node depth weight,time to finish weight,distance from path tolerance,distance from path additive penalty,distance from path multiplicative penalty,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
0.5,2.0,1.0,0.0,50.0,100.0,1.0,1590.71,550.06,1587.58,48.6,91512.2,586.05
0.5,2.0,1.0,0.0,7.0,100.0,1.0,836.61,529.05,833.54,25.97,51421.02,162.1
0.5,2.0,1.0,1.0,10.0,100.0,1.0,711.45,540.98,708.42,22.17,44425.6,193.32
0.5,2.0,1.0,1.0,20.0,100.0,1.0,848.25,548.38,845.2,26.24,51924.17,292.69
0.5,2.0,1.0,1.0,50.0,100.0,1.0,1562.7,549.15,1559.81,47.73,93645.25,623.88
0.5,2.0,1.0,1.0,7.0,100.0,1.0,783.24,531.5,780.21,24.38,50394.7,158.26
0.5,2.0,1.0,10.0,10.0,100.0,1.0,737.94,548.46,734.48,22.9,38052.96,241.1
0.5,2.0,1.0,10.0,20.0,100.0,1.0,1123.82,549.63,1120.2,34.53,57489.95,359.78
0.5,2.0,1.0,10.0,5.0,100.0,1.0,728.97,549.16,725.49,22.68,38893.72,158.96
0.5,2.0,1.0,10.0,50.0,100.0,1.0,1894.48,550.21,1891.16,57.86,95560.19,495.44
0.5,2.0,1.0,10.0,7.0,100.0,1.0,753.28,549.3,749.76,23.39,39635.14,191.67
0.5,2.0,1.0,2.0,10.0,100.0,1.0,668.81,546.39,665.5,20.86,41474.16,191.88
0.5,2.0,1.0,2.0,20.0,100.0,1.0,839.89,547.47,836.65,26.0,51079.44,293.82
0.5,2.0,1.0,2.0,50.0,100.0,1.0,1630.22,550.49,1627.09,49.83,97018.33,613.55
0.5,2.0,1.0,2.0,7.0,100.0,1.0,809.67,533.3,806.61,25.21,51597.52,171.11
0.5,2.0,1.0,20.0,1.0,100.0,1.0,881.94,551.17,878.84,27.33,58472.22,241.99
0.5,2.0,1.0,20.0,10.0,100.0,1.0,859.48,548.61,856.35,26.56,52520.2,371.88
0.5,2.0,1.0,20.0,2.0,100.0,1.0,894.6,550.25,891.29,27.69,57866.45,248.0
0.5,2.0,1.0,20.0,20.0,100.0,1.0,1165.38,549.42,1162.34,35.73,69981.51,519.6
0.5,2.0,1.0,20.0,3.0,100.0,1.0,727.62,549.81,724.29,22.6,46363.8,265.74
0.5,2.0,1.0,20.0,5.0,100.0,1.0,748.5,549.85,745.39,23.19,46572.41,300.98
0.5,2.0,1.0,20.0,50.0,100.0,1.0,1995.28,550.26,1992.36,60.89,119865.89,562.82
0.5,2.0,1.0,20.0,7.0,100.0,1.0,761.56,548.25,758.46,23.59,46832.25,339.24
0.5,2.0,1.0,3.0,10.0,100.0,1.0,1157.64,547.57,1140.79,34.93,32803.81,152.25
0.5,2.0,1.0,3.0,20.0,100.0,1.0,1417.97,547.01,1402.19,42.78,41657.96,241.13
0.5,2.0,1.0,3.0,50.0,100.0,1.0,2786.25,547.08,2770.31,84.3,76834.1,327.36
0.5,2.0,1.0,3.0,7.0,100.0,1.0,908.34,536.88,890.87,27.39,25310.54,104.11
0.5,2.0,1.0,5.0,10.0,100.0,1.0,652.07,549.84,648.92,20.35,40751.45,204.02
0.5,2.0,1.0,5.0,20.0,100.0,1.0,971.71,546.52,968.63,29.94,59718.35,326.23
0.5,2.0,1.0,5.0,5.0,100.0,1.0,779.97,536.36,776.82,24.29,50604.59,151.0
0.5,2.0,1.0,5.0,50.0,100.0,1.0,1727.65,549.31,1724.62,52.79,104869.95,620.78
0.5,2.0,1.0,5.0,7.0,100.0,1.0,680.65,546.64,677.44,21.27,43356.29,162.43
0.5,2.0,1.0,50.0,10.0,100.0,1.0,1902.67,549.87,1899.66,58.03,109294.03,588.19
0.5,2.0,1.0,50.0,20.0,100.0,1.0,2034.7,551.26,2031.75,62.07,116480.37,537.85
0.5,2.0,1.0,50.0,5.0,100.0,1.0,1612.77,549.67,1609.71,49.24,92409.5,585.96
0.5,2.0,1.0,50.0,50.0,100.0,1.0,2057.98,550.48,2055.05,62.77,115801.98,481.94
0.5,2.0,2.0,0.0,10.0,100.0,1.0,781.22,527.41,778.03,24.32,50310.47,148.21
0.5,2.0,2.0,1.0,10.0,100.0,1.0,768.65,526.8,765.57,23.97,47311.48,167.73
0.5,2.0,2.0,1.0,20.0,100.0,1.0,963.16,528.71,959.98,29.81,58251.32,194.37
0.5,2.0,2.0,10.0,10.0,100.0,1.0,1313.73,527.14,1301.21,40.01,45563.22,163.23
0.5,2.0,2.0,10.0,7.0,100.0,1.0,1166.21,527.83,1153.42,35.54,40641.92,137.62
0.5,2.0,2.0,2.0,10.0,100.0,1.0,747.14,526.83,744.04,23.29,45383.49,165.36
0.5,2.0,2.0,2.0,20.0,100.0,1.0,967.74,528.19,964.46,29.94,58056.09,193.09
0.5,2.0,2.0,20.0,7.0,100.0,1.0,1405.1,528.26,1392.42,42.74,47547.56,157.19
0.5,2.0,2.0,3.0,10.0,100.0,1.0,684.85,528.72,681.67,21.42,42559.52,162.09
0.5,2.0,2.0,3.0,20.0,100.0,1.0,959.15,528.03,956.09,29.65,58854.27,191.84
1.0,0.5,0.0,0.0,10.0,100.0,1.0,6548.67,428.23,6547.04,198.02,295084.77,1070.98
1.0,0.5,0.0,0.0,2.0,100.0,1.0,1403.69,398.6,1401.0,42.5,64898.05,552.15
1.0,0.5,0.0,0.0,20.0,100.0,1.0,7255.68,430.35,7254.17,219.33,326329.99,1150.02
1.0,0.5,0.0,0.0,3.0,100.0,1.0,2920.06,407.07,2917.86,88.48,133036.31,727.37
1.0,0.5,0.0,0.0,5.0,100.0,1.0,5192.65,415.75,5190.79,157.28,235585.57,951.7
1.0,0.5,0.0,0.0,50.0,100.0,1.0,7321.93,430.09,7320.16,221.45,331290.84,1058.35
1.0,0.5,0.0,0.0,7.0,100.0,1.0,6094.99,426.35,6093.16,184.49,275751.24,1034.17
1.0,0.5,0.0,1.0,10.0,100.0,1.0,6474.11,428.64,6472.32,194.95,308286.08,1139.28
1.0,0.5,0.0,1.0,20.0,100.0,1.0,7025.59,429.31,7023.84,211.73,333717.02,1199.64
1.0,0.5,0.0,1.0,3.0,100.0,1.0,3367.73,406.83,3365.57,101.74,159920.78,794.94
1.0,0.5,0.0,1.0,5.0,100.0,1.0,5234.8,417.58,5232.78,157.89,248204.34,1028.5
1.0,0.5,0.0,1.0,50.0,100.0,1.0,7183.87,431.84,7182.21,216.32,343576.84,1154.59
1.0,0.5,0.0,1.0,7.0,100.0,1.0,5902.06,424.03,5900.31,177.71,282125.07,1070.76
1.0,0.5,0.0,10.0,10.0,100.0,1.0,6627.9,426.53,6626.27,200.0,333522.46,1201.49
1.0,0.5,0.0,10.0,2.0,100.0,1.0,4932.13,402.02,4930.45,149.17,242175.83,878.01
1.0,0.5,0.0,10.0,20.0,100.0,1.0,6700.04,429.75,6698.49,202.17,338120.16,1212.87
1.0,0.5,0.0,10.0,3.0,100.0,1.0,5615.54,409.79,5613.77,169.61,278000.69,972.66
1.0,0.5,0.0,10.0,5.0,100.0,1.0,6388.37,419.25,6386.72,192.94,316539.88,1128.25
1.0,0.5,0.0,10.0,50.0,100.0,1.0,6702.68,430.31,6701.3,202.15,338183.34,1195.58
1.0,0.5,0.0,10.0,7.0,100.0,1.0,6500.31,425.48,6498.61,196.0,326967.32,1161.2
1.0,0.5,0.0,2.0,10.0,100.0,1.0,6006.26,427.17,6004.45,181.2,311758.92,1191.31
1.0,0.5,0.0,2.0,2.0,100.0,1.0,2052.48,399.9,2048.43,61.93,105178.81,659.17
1.0,0.5,0.0,2.0,20.0,100.0,1.0,6578.7,430.81,6576.94,198.45,340214.83,1282.97
1.0,0.5,0.0,2.0,3.0,100.0,1.0,3345.31,406.75,3343.2,101.07,171204.97,836.28
1.0,0.5,0.0,2.0,5.0,100.0,1.0,5148.68,416.25,5146.91,155.49,265865.85,1084.34
1.0,0.5,0.0,2.0,50.0,100.0,1.0,6692.98,431.65,6691.43,202.05,347246.59,1240.84
1.0,0.5,0.0,2.0,7.0,100.0,1.0,5711.64,421.71,5709.91,172.22,295526.37,1183.63
1.0,0.5,0.0,20.0,10.0,100.0,1.0,9698.52,430.99,9690.8,293.23,188429.0,532.51
1.0,0.5,0.0,20.0,2.0,100.0,1.0,7564.55,403.96,7560.12,229.55,222595.71,661.68
1.0,0.5,0.0,20.0,20.0,100.0,1.0,9282.27,434.98,9276.6,281.09,228626.47,666.04
1.0,0.5,0.0,20.0,3.0,100.0,1.0,8974.2,414.43,8966.47,271.27,184377.16,547.59
1.0,0.5,0.0,20.0,5.0,100.0,1.0,8748.51,420.72,8742.7,264.98,219116.84,646.3
1.0,0.5,0.0,20.0,50.0,100.0,1.0,9402.51,433.91,9396.06,284.58,214599.47,602.96
1.0,0.5,0.0,20.0,7.0,100.0,1.0,9121.13,424.62,9115.17,276.21,210927.19,612.96
1.0,0.5,0.0,3.0,10.0,100.0,1.0,6413.81,429.86,6412.17,193.57,323336.57,1180.27
1.0,0.5,0.0,3.0,20.0,100.0,1.0,6676.95,430.52,6675.34,201.32,334622.4,1263.29
1.0,0.5,0.0,3.0,3.0,100.0,1.0,4000.86,406.76,3998.9,121.1,198527.73,888.29
1.0,0.5,0.0,3.0,5.0,100.0,1.0,5551.76,416.85,5549.99,167.75,278041.56,1082.18
1.0,0.5,0.0,3.0,50.0,100.0,1.0,6836.52,431.56,6834.91,206.43,343700.73,1188.75
1.0,0.5,0.0,3.0,7.0,100.0,1.0,6076.14,423.16,6074.57,183.37,306523.82,1136.61
1.0,0.5,0.0,5.0,10.0,100.0,1.0,9561.96,432.27,9554.51,289.3,188734.65,534.96
1.0,0.5,0.0,5.0,2.0,100.0,1.0,7539.71,399.47,7531.38,228.44,143762.49,438.61
1.0,0.5,0.0,5.0,20.0,100.0,1.0,9711.4,429.11,9704.49,293.89,185929.76,527.23
1.0,0.5,0.0,5.0,3.0,100.0,1.0,8244.95,405.61,8236.88,249.83,158823.4,477.2
1.0,0.5,0.0,5.0,5.0,100.0,1.0,8806.48,418.11,8798.67,266.82,173236.02,499.52
1.0,0.5,0.0,5.0,50.0,100.0,1.0,9711.45,431.37,9704.21,293.97,189082.85,540.9
1.0,0.5,0.0,5.0,7.0,100.0,1.0,9115.36,422.05,9107.33,275.74,180731.96,511.16
1.0,0.5,0.0,50.0,10.0,100.0,1.0,7239.53,427.3,7238.13,218.72,333241.58,1127.59
1.0,0.5,0.0,50.0,2.0,100.0,1.0,5882.96,402.49,5881.39,177.95,264135.45,905.43
1.0,0.5,0.0,50.0,20.0,100.0,1.0,7131.21,430.36,7129.76,215.41,328612.15,1177.12
1.0,0.5,0.0,50.0,3.0,100.0,1.0,6377.5,411.09,6375.87,192.78,288948.47,961.16
1.0,0.5,0.0,50.0,5.0,100.0,1.0,6904.77,420.34,6903.11,208.74,314809.81,1085.79
1.0,0.5,0.0,50.0,50.0,100.0,1.0,7208.51,429.28,7206.79,217.8,333461.29,1101.82
1.0,0.5,0.0,50.0,7.0,100.0,1.0,7102.77,424.06,7101.35,214.7,325023.51,1107.15
1.0,0.5,1.0,0.0,10.0,100.0,1.0,3212.53,420.34,3210.53,97.07,176257.28,1101.35
1.0,0.5,1.0,0.0,2.0,100.0,1.0,435.8,395.75,433.54,13.38,23230.44,417.7
1.0,0.5,1.0,0.0,20.0,100.0,1.0,3352.33,420.84,3350.38,101.37,185117.82,1121.27
1.0,0.5,1.0,0.0,3.0,100.0,1.0,1002.48,399.12,1000.1,30.46,53938.61,638.57
1.0,0.5,1.0,0.0,5.0,100.0,1.0,1977.96,406.56,1975.88,59.94,106827.15,898.34
1.0,0.5,1.0,0.0,50.0,100.0,1.0,3337.5,424.01,3335.42,100.9,184329.79,1053.92
1.0,0.5,1.0,0.0,7.0,100.0,1.0,2953.94,416.7,2951.87,89.29,161077.57,1076.1
1.0,0.5,1.0,1.0,10.0,100.0,1.0,3289.36,419.96,3287.34,99.27,180453.6,1090.07
1.0,0.5,1.0,1.0,2.0,100.0,1.0,947.98,398.47,945.64,28.82,50508.53,626.69
1.0,0.5,1.0,1.0,20.0,100.0,1.0,3364.51,421.03,3362.51,101.85,183755.26,1101.59
1.0,0.5,1.0,1.0,3.0,100.0,1.0,1618.31,404.54,1616.03,49.03,87347.65,793.75
1.0,0.5,1.0,1.0,5.0,100.0,1.0,2464.92,411.46,2462.75,74.72,133538.65,1010.35
1.0,0.5,1.0,1.0,50.0,100.0,1.0,3352.67,421.72,3350.62,101.42,183370.06,1054.52
1.0,0.5,1.0,1.0,7.0,100.0,1.0,3005.56,415.72,3003.36,91.04,163736.14,1073.7
1.0,0.5,1.0,10.0,10.0,100.0,1.0,5084.72,420.98,5075.15,153.75,132060.82,612.64
1.0,0.5,1.0,10.0,2.0,100.0,1.0,4413.2,419.2,4406.01,133.55,140561.7,710.44
1.0,0.5,1.0,10.0,20.0,100.0,1.0,5179.3,419.89,5167.69,156.57,121205.96,538.67
1.0,0.5,1.0,10.0,3.0,100.0,1.0,4292.77,418.9,4284.96,129.82,137414.46,701.88
1.0,0.5,1.0,10.0,5.0,100.0,1.0,5592.27,418.51,5579.38,168.93,119062.33,547.93
1.0,0.5,1.0,10.0,50.0,100.0,1.0,5535.09,421.36,5523.39,167.29,125649.81,541.82
1.0,0.5,1.0,10.0,7.0,100.0,1.0,5109.53,420.73,5098.39,154.46,127807.52,592.79
1.0,0.5,1.0,2.0,10.0,100.0,1.0,3444.03,419.47,3441.88,104.24,163031.58,947.2
1.0,0.5,1.0,2.0,20.0,100.0,1.0,3534.42,421.52,3532.28,106.98,167862.14,972.94
1.0,0.5,1.0,2.0,3.0,100.0,1.0,2530.01,408.02,2527.81,76.69,118232.32,826.34
1.0,0.5,1.0,2.0,5.0,100.0,1.0,3067.73,413.72,3065.55,92.95,144141.59,922.3
1.0,0.5,1.0,2.0,50.0,100.0,1.0,3513.37,422.51,3511.23,106.26,167795.38,928.58
1.0,0.5,1.0,2.0,7.0,100.0,1.0,3324.63,416.76,3322.56,100.66,157941.12,950.98
1.0,0.5,1.0,20.0,1.0,100.0,1.0,3246.77,423.69,3244.85,98.07,183067.02,1137.04
1.0,0.5,1.0,20.0,10.0,100.0,1.0,3262.36,421.41,3260.45,98.58,184297.84,1138.09
1.0,0.5,1.0,20.0,2.0,100.0,1.0,3308.71,421.54,3306.75,99.94,187282.78,1148.36
1.0,0.5,1.0,20.0,20.0,100.0,1.0,3297.94,424.02,3295.98,99.59,186934.14,1151.27
1.0,0.5,1.0,20.0,3.0,100.0,1.0,3230.27,422.94,3228.29,97.56,182302.7,1155.84
1.0,0.5,1.0,20.0,5.0,100.0,1.0,3288.27,421.59,3286.41,99.34,186323.16,1155.17
1.0,0.5,1.0,20.0,50.0,100.0,1.0,3256.19,423.57,3254.07,98.36,184710.89,1082.55
1.0,0.5,1.0,20.0,7.0,100.0,1.0,3226.19,422.79,3224.23,97.44,182852.38,1125.81
1.0,0.5,1.0,3.0,10.0,100.0,1.0,3322.45,419.06,3320.43,100.56,161612.77,965.21
1.0,0.5,1.0,3.0,2.0,100.0,1.0,2410.57,406.55,2408.16,73.1,115368.24,845.05
1.0,0.5,1.0,3.0,20.0,100.0,1.0,3571.49,422.46,3569.35,108.07,174328.81,1009.02
1.0,0.5,1.0,3.0,3.0,100.0,1.0,2772.01,413.4,2769.76,84.1,132968.92,876.14
1.0,0.5,1.0,3.0,5.0,100.0,1.0,3341.52,416.79,3339.24,101.34,160944.83,944.27
1.0,0.5,1.0,3.0,50.0,100.0,1.0,3519.72,421.07,3517.62,106.48,170844.64,939.99
1.0,0.5,1.0,3.0,7.0,100.0,1.0,3362.8,418.04,3360.71,101.77,163143.75,958.31
1.0,0.5,1.0,5.0,1.0,100.0,1.0,2932.08,412.4,2929.93,88.92,137404.43,872.79
1.0,0.5,1.0,5.0,10.0,100.0,1.0,3598.86,421.46,3596.79,108.95,170527.45,973.63
1.0,0.5,1.0,5.0,2.0,100.0,1.0,3148.84,415.16,3146.54,95.31,148203.01,934.77
1.0,0.5,1.0,5.0,20.0,100.0,1.0,3402.0,421.21,3399.98,103.19,160738.56,954.78
1.0,0.5,1.0,5.0,3.0,100.0,1.0,3190.61,416.15,3188.32,96.77,149997.46,914.58
1.0,0.5,1.0,5.0,5.0,100.0,1.0,3402.89,418.22,3400.78,102.98,161509.73,951.73
1.0,0.5,1.0,5.0,50.0,100.0,1.0,3500.92,422.01,3498.84,105.88,166461.63,915.66
1.0,0.5,1.0,5.0,7.0,100.0,1.0,3366.44,419.3,3364.3,101.88,159862.36,937.44
1.0,0.5,1.0,50.0,10.0,100.0,1.0,3344.13,422.84,3342.27,101.08,182144.12,1041.46
1.0,0.5,1.0,50.0,2.0,100.0,1.0,3419.98,423.38,3418.03,103.39,185534.72,1062.56
1.0,0.5,1.0,50.0,20.0,100.0,1.0,3400.49,423.14,3398.61,102.58,184731.9,1030.32
1.0,0.5,1.0,50.0,3.0,100.0,1.0,3370.38,422.28,3368.47,101.96,182427.15,1036.95
1.0,0.5,1.0,50.0,5.0,100.0,1.0,3413.68,422.72,3411.79,103.23,185203.76,1033.38
1.0,0.5,1.0,50.0,50.0,100.0,1.0,3433.54,422.22,3431.64,103.51,187098.38,1027.29
1.0,0.5,1.0,50.0,7.0,100.0,1.0,3443.92,421.88,3441.97,104.1,185845.74,1034.08
1.0,0.5,2.0,0.0,10.0,100.0,1.0,284.79,391.06,282.45,9.01,15768.8,357.63
1.0,0.5,2.0,0.0,20.0,100.0,1.0,320.85,390.04,318.4,10.09,17536.84,356.75
1.0,0.5,2.0,0.0,3.0,100.0,1.0,291.72,387.62,289.37,9.22,16031.71,341.37
1.0,0.5,2.0,0.0,5.0,100.0,1.0,325.23,389.96,322.8,10.23,17909.14,379.49
1.0,0.5,2.0,0.0,50.0,100.0,1.0,338.1,390.34,335.62,10.63,18717.94,355.68
1.0,0.5,2.0,0.0,7.0,100.0,1.0,340.56,390.88,338.12,10.68,18861.6,379.9
1.0,0.5,2.0,1.0,10.0,100.0,1.0,696.45,387.18,686.63,21.04,21810.14,325.19
1.0,0.5,2.0,1.0,2.0,100.0,1.0,623.48,385.31,614.28,18.81,19703.46,297.97
1.0,0.5,2.0,1.0,20.0,100.0,1.0,698.57,386.56,689.1,21.1,22058.07,323.1
1.0,0.5,2.0,1.0,3.0,100.0,1.0,789.78,386.57,780.54,23.88,25205.07,330.64
1.0,0.5,2.0,1.0,5.0,100.0,1.0,744.6,387.16,735.22,22.5,23560.86,326.19
1.0,0.5,2.0,1.0,50.0,100.0,1.0,727.01,387.51,717.05,21.98,23075.71,324.0
1.0,0.5,2.0,1.0,7.0,100.0,1.0,715.12,387.4,705.87,21.59,22475.12,321.08
1.0,0.5,2.0,10.0,0.0,100.0,1.0,415.89,389.79,412.91,12.88,19527.51,350.65
1.0,0.5,2.0,10.0,1.0,100.0,1.0,432.64,390.39,429.91,13.4,20489.95,354.44
1.0,0.5,2.0,10.0,10.0,100.0,1.0,452.6,390.31,449.88,14.01,21448.13,354.27
1.0,0.5,2.0,10.0,2.0,100.0,1.0,410.01,390.48,407.38,12.71,19461.54,351.23
1.0,0.5,2.0,10.0,20.0,100.0,1.0,395.26,390.24,392.59,12.27,18808.78,347.7
1.0,0.5,2.0,10.0,3.0,100.0,1.0,417.29,390.67,414.6,12.95,19765.08,348.44
1.0,0.5,2.0,10.0,5.0,100.0,1.0,429.8,390.52,427.1,13.3,20419.74,354.88
1.0,0.5,2.0,10.0,50.0,100.0,1.0,430.86,390.52,428.22,13.33,20426.72,350.34
1.0,0.5,2.0,10.0,7.0,100.0,1.0,438.97,390.18,436.29,13.59,20851.69,356.3
1.0,0.5,2.0,2.0,10.0,100.0,1.0,694.06,386.88,684.71,20.96,22143.2,323.42
1.0,0.5,2.0,2.0,20.0,100.0,1.0,687.28,387.2,678.16,20.75,21952.23,318.52
1.0,0.5,2.0,2.0,3.0,100.0,1.0,713.63,387.48,704.28,21.56,23160.64,335.03
1.0,0.5,2.0,2.0,5.0,100.0,1.0,798.81,387.77,789.62,24.17,25814.79,332.98
1.0,0.5,2.0,2.0,50.0,100.0,1.0,695.67,387.38,686.44,21.0,22190.24,324.63
1.0,0.5,2.0,2.0,7.0,100.0,1.0,696.42,387.22,687.08,21.03,22110.55,324.47
1.0,0.5,2.0,20.0,0.0,100.0,1.0,309.1,390.57,306.81,9.76,17240.0,360.8
1.0,0.5,2.0,20.0,1.0,100.0,1.0,330.56,390.82,328.16,10.39,18150.62,355.0
1.0,0.5,2.0,20.0,10.0,100.0,1.0,367.99,390.72,365.73,11.53,20425.14,364.22
1.0,0.5,2.0,20.0,2.0,100.0,1.0,338.89,390.28,336.58,10.65,18768.46,350.4
1.0,0.5,2.0,20.0,20.0,100.0,1.0,316.77,390.66,314.45,9.98,17677.55,355.17
1.0,0.5,2.0,20.0,3.0,100.0,1.0,312.38,391.09,310.16,9.84,17414.19,354.67
1.0,0.5,2.0,20.0,5.0,100.0,1.0,351.15,390.7,348.82,10.99,19020.77,355.75
1.0,0.5,2.0,20.0,50.0,100.0,1.0,336.4,390.76,334.12,10.55,18627.03,356.82
1.0,0.5,2.0,20.0,7.0,100.0,1.0,315.68,390.52,313.27,9.96,17350.86,355.39
1.0,0.5,2.0,3.0,10.0,100.0,1.0,409.93,390.49,407.37,12.72,19986.97,345.84
1.0,0.5,2.0,3.0,2.0,100.0,1.0,379.36,389.86,376.81,11.81,18341.74,354.49
1.0,0.5,2.0,3.0,20.0,100.0,1.0,412.44,390.06,410.04,12.81,20144.14,351.43
1.0,0.5,2.0,3.0,3.0,100.0,1.0,378.97,389.75,376.43,11.8,18542.43,351.37
1.0,0.5,2.0,3.0,5.0,100.0,1.0,414.08,390.26,411.57,12.84,20028.08,346.94
1.0,0.5,2.0,3.0,50.0,100.0,1.0,412.44,389.84,410.0,12.51,19309.78,344.37
1.0,0.5,2.0,3.0,7.0,100.0,1.0,400.55,390.32,398.05,12.44,19489.66,345.74
1.0,0.5,2.0,5.0,1.0,100.0,1.0,902.66,386.81,893.17,27.29,27135.22,326.0
1.0,0.5,2.0,5.0,10.0,100.0,1.0,774.57,387.04,765.01,23.41,23722.46,326.91
1.0,0.5,2.0,5.0,2.0,100.0,1.0,810.56,387.48,801.61,24.52,25152.5,326.08
1.0,0.5,2.0,5.0,20.0,100.0,1.0,745.03,386.71,735.44,22.51,22456.71,325.28
1.0,0.5,2.0,5.0,3.0,100.0,1.0,715.46,387.63,706.21,21.59,22046.58,328.19
1.0,0.5,2.0,5.0,5.0,100.0,1.0,819.45,387.08,810.38,24.79,25407.02,330.45
1.0,0.5,2.0,5.0,50.0,100.0,1.0,676.96,387.38,667.78,20.43,20921.48,317.81
1.0,0.5,2.0,5.0,7.0,100.0,1.0,728.45,386.74,719.23,22.01,22215.12,330.4
1.0,0.5,2.0,50.0,0.0,100.0,1.0,1077.85,386.13,1064.75,32.43,26537.64,311.51
1.0,0.5,2.0,50.0,1.0,100.0,1.0,1102.48,386.35,1089.81,33.18,27378.73,312.72
1.0,0.5,2.0,50.0,10.0,100.0,1.0,1119.21,386.73,1107.25,33.67,27445.2,311.35
1.0,0.5,2.0,50.0,2.0,100.0,1.0,1178.64,386.14,1166.57,35.48,29090.27,305.89
1.0,0.5,2.0,50.0,20.0,100.0,1.0,949.42,386.36,937.0,28.52,24147.93,312.61
1.0,0.5,2.0,50.0,3.0,100.0,1.0,1104.99,385.51,1091.46,33.23,26005.22,296.56
1.0,0.5,2.0,50.0,5.0,100.0,1.0,1196.24,386.85,1183.94,36.09,30156.74,311.58
1.0,0.5,2.0,50.0,50.0,100.0,1.0,1031.16,386.73,1018.09,31.03,24548.63,305.65
1.0,0.5,2.0,50.0,7.0,100.0,1.0,1082.64,386.42,1069.85,32.57,26487.02,315.76
1.0,0.5,3.0,0.0,10.0,100.0,1.0,889.49,380.05,875.85,26.63,21461.37,259.97
1.0,0.5,3.0,0.0,20.0,100.0,1.0,1059.99,380.66,1046.22,31.74,25109.33,265.93
1.0,0.5,3.0,0.0,50.0,100.0,1.0,860.43,380.64,847.78,25.76,21123.05,246.52
1.0,0.5,3.0,0.0,7.0,100.0,1.0,1012.22,379.79,999.06,30.4,24503.15,255.79
1.0,0.5,3.0,1.0,10.0,100.0,1.0,884.98,381.11,872.16,26.54,22068.25,269.63
1.0,0.5,3.0,1.0,20.0,100.0,1.0,1010.53,380.47,997.11,30.29,22996.95,262.17
1.0,0.5,3.0,1.0,50.0,100.0,1.0,841.8,381.09,829.24,25.18,21594.36,260.95
1.0,0.5,3.0,1.0,7.0,100.0,1.0,936.34,380.86,922.97,28.02,22693.57,257.72
1.0,0.5,3.0,10.0,0.0,100.0,1.0,351.47,383.54,348.83,10.98,16480.2,314.61
1.0,0.5,3.0,10.0,1.0,100.0,1.0,348.85,383.7,346.14,10.9,16368.9,315.21
1.0,0.5,3.0,10.0,10.0,100.0,1.0,364.63,383.73,362.1,11.37,17110.02,310.99
1.0,0.5,3.0,10.0,2.0,100.0,1.0,349.21,383.71,346.62,10.92,16382.29,315.88
1.0,0.5,3.0,10.0,20.0,100.0,1.0,345.29,382.88,342.71,10.81,16006.52,307.31
1.0,0.5,3.0,10.0,3.0,100.0,1.0,353.45,383.77,350.87,11.04,16580.99,319.1
1.0,0.5,3.0,10.0,5.0,100.0,1.0,362.5,383.85,359.96,11.33,17031.72,308.0
1.0,0.5,3.0,10.0,50.0,100.0,1.0,353.63,383.77,351.14,11.04,16483.0,312.28
1.0,0.5,3.0,10.0,7.0,100.0,1.0,353.34,383.77,350.87,11.04,16573.7,312.35
1.0,0.5,3.0,2.0,10.0,100.0,1.0,331.71,384.32,329.34,10.44,18101.43,316.95
1.0,0.5,3.0,2.0,20.0,100.0,1.0,329.66,384.44,327.34,10.38,18052.73,321.76
1.0,0.5,3.0,2.0,3.0,100.0,1.0,314.39,383.97,312.17,9.92,17046.19,307.69
1.0,0.5,3.0,2.0,5.0,100.0,1.0,325.75,384.05,323.38,10.27,17732.98,330.5
1.0,0.5,3.0,2.0,50.0,100.0,1.0,329.44,384.42,327.16,10.37,17982.89,313.28
1.0,0.5,3.0,2.0,7.0,100.0,1.0,331.56,384.38,329.25,10.42,18122.27,322.58
1.0,0.5,3.0,20.0,0.0,100.0,1.0,784.95,381.41,772.87,23.51,20307.7,254.79
1.0,0.5,3.0,20.0,1.0,100.0,1.0,807.44,380.91,793.99,24.19,20610.5,251.35
1.0,0.5,3.0,20.0,10.0,100.0,1.0,906.7,379.9,894.4,27.23,22844.09,263.15
1.0,0.5,3.0,20.0,2.0,100.0,1.0,996.67,380.01,984.06,29.93,23578.62,261.82
1.0,0.5,3.0,20.0,20.0,100.0,1.0,849.0,380.48,836.74,25.46,21008.93,254.67
1.0,0.5,3.0,20.0,3.0,100.0,1.0,831.52,380.31,819.15,24.94,20912.85,255.98
1.0,0.5,3.0,20.0,5.0,100.0,1.0,892.0,380.15,879.75,26.79,22367.78,255.28
1.0,0.5,3.0,20.0,50.0,100.0,1.0,944.64,381.27,932.09,28.35,23718.01,268.88
1.0,0.5,3.0,20.0,7.0,100.0,1.0,865.43,381.04,852.18,25.9,21389.99,254.84
1.0,0.5,3.0,3.0,10.0,100.0,1.0,329.34,384.41,327.02,10.37,18110.63,325.04
1.0,0.5,3.0,3.0,2.0,100.0,1.0,294.14,383.69,291.71,9.3,16105.36,314.27
1.0,0.5,3.0,3.0,20.0,100.0,1.0,333.76,384.54,331.44,10.51,18305.05,317.96
1.0,0.5,3.0,3.0,3.0,100.0,1.0,324.1,384.05,321.65,10.21,17739.34,331.02
1.0,0.5,3.0,3.0,5.0,100.0,1.0,337.72,384.5,335.24,10.63,18563.99,318.46
1.0,0.5,3.0,3.0,50.0,100.0,1.0,329.17,384.36,326.85,10.37,18061.75,320.08
